Date	Open	High	Low	Close	Volume	Dividends	Stock Splits
2022-09-19 00:00:00-04:00	101.05302529143925	102.62220430858018	100.85439829715003	102.36398315429688	23036800	0.0	0.0
2022-09-20 00:00:00-04:00	101.38076814646514	101.66878259642567	99.8314487750522	100.44720458984375	26517100	0.0	0.0
2022-09-21 00:00:00-04:00	100.97357330597262	102.17528407076615	98.59001144532336	98.59994506835938	31487300	0.0	0.0
2022-09-22 00:00:00-04:00	98.14310541515117	100.546527152985	98.11331212059591	99.45406341552734	34298600	0.0	0.0
2022-09-23 00:00:00-04:00	98.94753974483413	98.97734061202718	96.80233951209595	98.06363677978516	31625400	0.0	0.0
2022-09-26 00:00:00-04:00	97.42803075511732	99.19583685614552	97.13009024858292	97.49755096435547	27072700	0.0	0.0
2022-09-27 00:00:00-04:00	98.7489025623251	99.31499774639423	96.20644104469997	96.83212280273438	30072800	0.0	0.0
2022-09-28 00:00:00-04:00	96.98111550841472	100.010218977276	96.44481350795311	99.36467742919922	32466300	0.0	0.0
2022-09-29 00:00:00-04:00	97.96432221417734	97.96432221417734	95.3026797257865	96.75267791748047	31047200	0.0	0.0
2022-09-30 00:00:00-04:00	96.38522371736838	98.22254995330734	94.90542455938035	94.99481201171875	32941500	0.0	0.0
2022-10-03 00:00:00-04:00	96.09719801280019	98.60986634990846	95.85883655257332	97.96431732177734	27982000	0.0	0.0
2022-10-04 00:00:00-04:00	99.75200186201134	101.14240598760246	99.692407701533	100.94377899169922	28850800	0.0	0.0
2022-10-05 00:00:00-04:00	99.14618310911277	101.23179694688893	98.1232396482166	100.73522186279297	22176900	0.0	0.0
2022-10-06 00:00:00-04:00	99.99035181341513	102.2249395259523	99.90096436480401	100.72528076171875	22324000	0.0	0.0
2022-10-07 00:00:00-04:00	99.16604271542337	99.84138513244945	97.6266645019863	98.00405883789062	27502800	0.0	0.0
2022-10-10 00:00:00-04:00	98.32184950680245	98.42116299087765	96.3454831383135	97.18965911865234	18225100	0.0	0.0
2022-10-11 00:00:00-04:00	96.76261553045553	98.57014842775828	95.65028467937152	96.51432800292969	26507100	0.0	0.0
2022-10-12 00:00:00-04:00	96.6335024471531	98.073566982113	96.07733326928475	96.89171600341797	21876400	0.0	0.0
2022-10-13 00:00:00-04:00	94.49823387339498	99.09651612531559	93.73350405042449	98.3814468383789	34574500	0.0	0.0
2022-10-14 00:00:00-04:00	99.3050722025817	100.00028178963521	95.70987384109085	95.89856719970703	25410700	0.0	0.0
2022-10-17 00:00:00-04:00	98.18282006159207	100.23864047742966	98.1530267707607	99.28521728515625	28419200	0.0	0.0
2022-10-18 00:00:00-04:00	102.42357751242457	102.7612525209111	99.28522681703564	100.07974243164062	24060700	0.0	0.0
2022-10-19 00:00:00-04:00	99.32494216503058	100.32801829577426	98.24240463180688	98.94754028320312	23811100	0.0	0.0
2022-10-20 00:00:00-04:00	99.3150105759876	101.61911851826515	98.70918840530337	99.28521728515625	25323200	0.0	0.0
2022-10-21 00:00:00-04:00	97.17973986521672	100.61603844678358	97.05063307454373	100.43727111816406	32458700	0.0	0.0
2022-10-24 00:00:00-04:00	101.10268728739813	102.04617688958683	99.29515433560225	101.8177490234375	27176400	0.0	0.0
2022-10-25 00:00:00-04:00	102.19515650684933	104.10200306135481	102.01638916879352	103.76433563232422	40611400	0.0	0.0
2022-10-26 00:00:00-04:00	95.7694645312069	97.63658399309821	94.04138547726846	94.27973937988281	88114100	0.0	0.0
2022-10-27 00:00:00-04:00	93.87255109519647	94.77632139039405	91.17118898720857	91.58831024169922	60710900	0.0	0.0
2022-10-28 00:00:00-04:00	91.63795683505978	95.88864564835471	91.49891642655986	95.63042449951172	43697300	0.0	0.0
2022-10-31 00:00:00-04:00	94.766387840837	95.37221005350747	93.3362567418793	93.86262512207031	31675000	0.0	0.0
2022-11-01 00:00:00-04:00	94.79617956491805	95.37220847515945	89.75098252011932	89.85029602050781	47161400	0.0	0.0
2022-11-02 00:00:00-04:00	90.31706680880627	90.55542069613995	86.28487250527193	86.37425994873047	57038300	0.0	0.0
2022-11-03 00:00:00-04:00	85.72872394565061	85.92735095244444	82.76913305076104	82.8585205078125	61288000	0.0	0.0
2022-11-04 00:00:00-04:00	84.81502104184743	86.04652505857264	83.13659492864404	85.9869384765625	51124900	0.0	0.0
2022-11-07 00:00:00-05:00	86.68214691275777	88.29105293982344	86.2550920302293	87.88385772705078	34078900	0.0	0.0
2022-11-08 00:00:00-05:00	88.29105377197266	89.7013252290992	86.99002186523454	88.29105377197266	30429000	0.0	0.0
2022-11-09 00:00:00-05:00	87.84412735927378	88.82735145908663	86.68214350727783	86.72187042236328	31769100	0.0	0.0
2022-11-10 00:00:00-05:00	91.61809793205568	93.74343856788602	90.98248246585224	93.29652404785156	51620100	0.0	0.0
2022-11-11 00:00:00-05:00	94.04139140730278	96.26604565196418	93.27666153820596	95.7496109008789	33090500	0.0	0.0
2022-11-14 00:00:00-05:00	94.43864192776208	96.12700168973441	93.86262061279506	95.04446411132812	30179500	0.0	0.0
2022-11-15 00:00:00-05:00	97.58693396732818	99.45405348533612	96.04754823383983	97.76570129394531	41640800	0.0	0.0
2022-11-16 00:00:00-05:00	97.22940010842291	98.95747922841689	96.97117895072545	98.17288970947266	29105200	0.0	0.0
2022-11-17 00:00:00-05:00	96.3057631635986	98.59993739259637	96.12699584853813	97.68624114990234	26052600	0.0	0.0
2022-11-18 00:00:00-05:00	98.09343657704217	98.2225509453757	95.70988228857895	96.76261901855469	28342300	0.0	0.0
2022-11-21 00:00:00-05:00	96.62358621558475	97.72598357054807	94.70680597991417	94.94515991210938	21647400	0.0	0.0
2022-11-22 00:00:00-05:00	95.29275972414906	96.55406473544099	93.40578038476772	96.3852310180664	23438500	0.0	0.0
2022-11-23 00:00:00-05:00	96.42493468273773	98.08350102426172	96.42493468273773	97.78555297851562	18868100	0.0	0.0
2022-11-25 00:00:00-05:00	97.56706001115576	97.96432155155298	96.73281759574188	96.79240417480469	9701400	0.0	0.0
2022-11-28 00:00:00-05:00	96.37529110822086	96.9115930964902	94.95508609589683	95.39207458496094	26237500	0.0	0.0
2022-11-29 00:00:00-05:00	95.07426584986467	95.46159379672028	93.46535990183312	94.5379638671875	20061700	0.0	0.0
2022-11-30 00:00:00-05:00	94.17049833327081	100.34789357132563	93.77323675188165	100.29823303222656	43647500	0.0	0.0
2022-12-01 00:00:00-05:00	100.32802632483222	101.54960436160536	99.563304031794	100.29823303222656	28687100	0.0	0.0
2022-12-02 00:00:00-05:00	98.37152838636051	100.07974033162778	98.22255434389345	99.75200653076172	21480700	0.0	0.0
2022-12-05 00:00:00-05:00	98.71912252760538	100.68555550376762	98.32186096786398	98.79857635498047	24405100	0.0	0.0
2022-12-06 00:00:00-05:00	98.61980456590521	99.09651235429973	95.75952752700341	96.3156967163086	24910700	0.0	0.0
2022-12-07 00:00:00-05:00	95.74962020491283	96.21639446232557	94.071193840807	94.28968811035156	31045400	0.0	0.0
2022-12-08 00:00:00-05:00	94.72665114806772	94.92528570876573	92.80987120585085	93.0680923461914	32213300	0.0	0.0
2022-12-09 00:00:00-05:00	93.12768592936698	93.61433495682455	92.11467611359325	92.19412994384766	28225400	0.0	0.0
2022-12-12 00:00:00-05:00	92.07494883207544	92.91912493805006	90.98248519039448	92.67083740234375	29420000	0.0	0.0
2022-12-13 00:00:00-05:00	97.09035191454747	98.84822418549331	94.37904891883746	94.97493743896484	40593700	0.0	0.0
2022-12-14 00:00:00-05:00	94.54789188781861	96.20645840814433	92.95885315251148	94.41878509521484	28733600	0.0	0.0
2022-12-15 00:00:00-05:00	92.49207267577248	92.99858138446136	89.39344899234517	90.23762512207031	40107000	0.0	0.0
2022-12-16 00:00:00-05:00	90.13831399003944	90.70440929917321	88.90680229037655	89.64173889160156	58011800	0.0	0.0
2022-12-19 00:00:00-05:00	89.64173867837027	89.93967919044347	87.60577774876408	87.8342056274414	29493000	0.0	0.0
2022-12-20 00:00:00-05:00	87.5064621987842	88.56913257898219	86.84105340253028	88.41022491455078	23453800	0.0	0.0
2022-12-21 00:00:00-05:00	88.46981744062983	89.60200800878793	87.71502120281298	88.96639251708984	24745600	0.0	0.0
2022-12-22 00:00:00-05:00	87.55612082820765	87.93351515729785	85.72872061278274	87.15885925292969	27658300	0.0	0.0
2022-12-23 00:00:00-05:00	86.5133086638046	88.93659741222335	86.47358174924135	88.61878967285156	23003000	0.0	0.0
2022-12-27 00:00:00-05:00	88.19173478905765	88.33077520142463	86.4139951427837	86.79138946533203	20097300	0.0	0.0
2022-12-28 00:00:00-05:00	86.38420166698455	87.43693838041416	85.35132462222182	85.43077087402344	19523200	0.0	0.0
2022-12-29 00:00:00-05:00	86.02666490506726	88.2413853981384	86.01673128241025	87.84412384033203	23333500	0.0	0.0
2022-12-30 00:00:00-05:00	86.3842031844642	87.69516107639714	85.97700798686586	87.62564086914062	23986300	0.0	0.0
2023-01-03 00:00:00-05:00	88.97631857972549	90.4263244711382	87.91364821898763	88.5095443725586	28131200	0.0	0.0
2023-01-04 00:00:00-05:00	89.73112470288972	90.02907281249857	86.67222007582812	87.47667694091797	34854800	0.0	0.0
2023-01-05 00:00:00-05:00	86.87084008200145	86.97015357614328	85.31159473485968	85.60953521728516	27194400	0.0	0.0
2023-01-06 00:00:00-05:00	86.19550170469084	87.0893383476196	84.2787216281847	86.74172973632812	41381500	0.0	0.0
2023-01-09 00:00:00-05:00	87.75475111447206	89.43317735489786	87.25817602105704	87.41707611083984	29003900	0.0	0.0
2023-01-10 00:00:00-05:00	85.39105735353961	88.06262623356912	85.24208330842042	87.81433868408203	30467800	0.0	0.0
2023-01-11 00:00:00-05:00	88.56912924744373	90.97255075305516	88.40029554318691	90.89309692382812	26862000	0.0	0.0
2023-01-12 00:00:00-05:00	90.85337642641241	91.24070436753142	89.13522338270101	90.50576782226562	30258100	0.0	0.0
2023-01-13 00:00:00-05:00	90.22770095028685	91.55852625863116	89.51263154008814	91.48900604248047	26329200	0.0	0.0
2023-01-17 00:00:00-05:00	91.42939508883157	91.6180960310852	89.4331688584874	90.6646728515625	32602400	0.0	0.0
2023-01-18 00:00:00-05:00	91.50885177199906	92.1643344905254	90.0191265867673	90.49584197998047	29116700	0.0	0.0
2023-01-19 00:00:00-05:00	90.09857897517838	92.96878218001514	90.00919152538334	92.4126205444336	37000400	0.0	0.0
2023-01-20 00:00:00-05:00	94.44857523506278	97.62666017673301	94.36912140666584	97.34857177734375	63191100	0.0	0.0
2023-01-23 00:00:00-05:00	97.2790527522602	99.35474047579733	96.83213822208886	99.10645294189453	40005100	0.0	0.0
2023-01-24 00:00:00-05:00	97.42802327409328	98.92768204637555	96.53418666885439	97.03076171875	33078500	0.0	0.0
2023-01-25 00:00:00-05:00	94.91535768313268	95.50132020032594	93.11775837133916	94.56775665283203	42330000	0.0	0.0
2023-01-26 00:00:00-05:00	95.83898002689847	96.90165027955179	94.7266492407871	96.85198974609375	30114000	0.0	0.0
2023-01-27 00:00:00-05:00	96.6434291650943	99.63281294412907	96.6434291650943	98.68932342529297	33879800	0.0	0.0
2023-01-30 00:00:00-05:00	96.8122724074247	97.6167215415183	95.73966851054406	96.27597045898438	27226200	0.0	0.0
2023-01-31 00:00:00-05:00	96.20644934871194	98.20267552018197	96.15678881469911	98.16294860839844	29870700	0.0	0.0
2023-02-01 00:00:00-05:00	98.03385353408179	100.49686931883123	96.91159655644073	99.74207305908203	35531100	0.0	0.0
2023-02-02 00:00:00-05:00	105.07529269327897	107.11124602798093	104.8865917332853	107.00199890136719	69883800	0.0	0.0
2023-02-03 00:00:00-05:00	102.22494486291488	107.07151484914603	101.87734382713276	104.06227111816406	65309300	0.0	0.0
2023-02-06 00:00:00-05:00	101.69858479842287	103.64515833481778	101.18214243699336	102.19515991210938	31999600	0.0	0.0
2023-02-07 00:00:00-05:00	102.51295768495851	107.43898142309807	102.413644187333	106.90267944335938	49010200	0.0	0.0
2023-02-08 00:00:00-05:00	101.3509658685551	102.43349578854317	97.36843203721557	98.68932342529297	94743500	0.0	0.0
2023-02-09 00:00:00-05:00	99.31502476762708	99.34481806271576	92.98865496216061	94.35920715332031	119455000	0.0	0.0
2023-02-10 00:00:00-05:00	94.79618010978967	96.08727835366426	93.60440294400885	93.92221069335938	54980700	0.0	0.0
2023-02-13 00:00:00-05:00	94.0910437433125	94.54789190623137	93.19720708667369	93.9619369506836	50076100	0.0	0.0
2023-02-14 00:00:00-05:00	93.78317606675209	94.20029734281495	91.62804189662572	94.03146362304688	54726100	0.0	0.0
2023-02-15 00:00:00-05:00	93.84274823492368	96.45473777513115	93.50508084727629	96.27597045898438	50169000	0.0	0.0
2023-02-16 00:00:00-05:00	94.7167258913076	97.01090015224685	94.09103649131777	94.85576629638672	42462600	0.0	0.0
2023-02-17 00:00:00-05:00	94.20030286386164	94.9054386558104	92.57153700527724	93.70372772216797	34284100	0.0	0.0
2023-02-21 00:00:00-05:00	92.36295794756572	92.46227144068472	91.09172705052129	91.16124725341797	33629300	0.0	0.0
2023-02-22 00:00:00-05:00	91.07186212673855	91.4790573091785	89.98933214302377	91.02220916748047	30884000	0.0	0.0
2023-02-23 00:00:00-05:00	91.29035364966276	91.31022089448263	89.14515341427997	90.26741027832031	41206400	0.0	0.0
2023-02-24 00:00:00-05:00	88.82734425811887	89.27425875661521	87.97323459585745	88.51946258544922	36585100	0.0	0.0
2023-02-27 00:00:00-05:00	89.25440216064453	89.54241659872595	88.72802624317121	89.25440216064453	27502300	0.0	0.0
2023-02-28 00:00:00-05:00	88.71811217771574	90.60509913680653	88.70817855378289	89.44310760498047	30142000	0.0	0.0
2023-03-01 00:00:00-05:00	89.36366397752738	90.40646720714943	89.05578224361832	89.74105834960938	31111200	0.0	0.0
2023-03-02 00:00:00-05:00	89.04585177857054	91.64790048854901	88.9763239895768	91.36981964111328	32204400	0.0	0.0
2023-03-03 00:00:00-05:00	91.8465229964728	93.08796060004295	91.81672212919472	93.00850677490234	35160100	0.0	0.0
2023-03-06 00:00:00-05:00	93.37598093858426	95.31262842606304	93.35612126799852	94.47837829589844	32639300	0.0	0.0
2023-03-07 00:00:00-05:00	94.32941012372648	95.01467861504145	92.88933777532736	93.21707916259766	27835500	0.0	0.0
2023-03-08 00:00:00-05:00	93.47530146328849	95.30269423163304	93.35612070908282	93.60440826416016	34103300	0.0	0.0
2023-03-09 00:00:00-05:00	93.40577517359714	94.87563316082465	91.2705008234345	91.6876220703125	28813500	0.0	0.0
2023-03-10 00:00:00-05:00	91.5386377685595	92.15439352382006	89.78076552401157	90.00918579101562	35941000	0.0	0.0
2023-03-13 00:00:00-04:00	89.47288359347475	91.93589903010675	88.80747488424304	90.48590087890625	37335600	0.0	0.0
2023-03-14 00:00:00-04:00	91.92597154460599	93.7136447693308	91.806798381047	93.3263168334961	36050200	0.0	0.0
2023-03-15 00:00:00-04:00	92.58145687000861	96.26604296450648	92.00542797274241	95.45166015625	50622100	0.0	0.0
2023-03-16 00:00:00-04:00	95.54104620710785	100.49687116053911	94.84584409797657	99.63282775878906	65492000	0.0	0.0
2023-03-17 00:00:00-04:00	99.57323488486855	102.13555648041809	99.41432722588	100.92391967773438	61028500	0.0	0.0
2023-03-20 00:00:00-04:00	99.43420102629747	101.05303312899842	99.18591347561197	100.52666473388672	32960400	0.0	0.0
2023-03-21 00:00:00-04:00	100.55645006709534	104.38007652952844	100.52665677571322	104.20130920410156	42110300	0.0	0.0
2023-03-22 00:00:00-04:00	103.55575527784055	105.85986315524171	102.62219935716337	102.66192626953125	43427400	0.0	0.0
2023-03-23 00:00:00-04:00	104.34034599156392	105.5718575582382	103.74445745321431	104.87664794921875	40797800	0.0	0.0
2023-03-24 00:00:00-04:00	104.27083604812334	104.76741114179761	103.12871181724563	104.71775817871094	30393300	0.0	0.0
2023-03-27 00:00:00-04:00	103.90337141301279	104.04241182783166	101.23179508502922	101.75816345214844	31120900	0.0	0.0
2023-03-28 00:00:00-04:00	101.73831238577425	101.74823843257612	99.05680220795338	100.33796691894531	32057900	0.0	0.0
2023-03-29 00:00:00-04:00	101.57939865477051	101.7879592821989	99.96056659779713	100.69549560546875	28779600	0.0	0.0
2023-03-30 00:00:00-04:00	100.21878845043828	100.46707599580894	99.09652389599678	100.19892120361328	33086200	0.0	0.0
2023-03-31 00:00:00-04:00	100.60610755392301	103.17836266038097	100.34788640788328	103.01946258544922	36863400	0.0	0.0
2023-04-03 00:00:00-04:00	101.68864224254398	103.81398293626825	101.23179408733668	103.64514923095703	25035400	0.0	0.0
2023-04-04 00:00:00-04:00	103.6153575922124	104.85679528719108	103.32734313772123	104.002685546875	24420100	0.0	0.0
2023-04-05 00:00:00-04:00	105.05541876730959	105.37322650348958	102.9499453565425	103.75439453125	28290500	0.0	0.0
2023-04-06 00:00:00-04:00	104.53897969967772	108.4221925782105	103.61534982080275	107.67733001708984	48711500	0.0	0.0
2023-04-10 00:00:00-04:00	106.24720131772598	106.8530159093923	104.39994152058645	105.71089935302734	27067400	0.0	0.0
2023-04-11 00:00:00-04:00	105.82015698023338	105.99892431955422	103.9629633760187	104.62837219238281	26311800	0.0	0.0
2023-04-12 00:00:00-04:00	105.84993901307934	106.018772710828	103.62527734328293	103.92322540283203	24370300	0.0	0.0
2023-04-13 00:00:00-04:00	105.11500961516911	106.75370889955026	105.11500961516911	106.69412231445312	24843600	0.0	0.0
2023-04-14 00:00:00-04:00	106.15781931069009	108.19378015639614	106.10815877215703	108.12425994873047	26578000	0.0	0.0
2023-04-17 00:00:00-04:00	103.94310859537526	105.43283396741354	103.80406058968742	105.24413299560547	37571200	0.0	0.0
2023-04-18 00:00:00-04:00	105.76054615516696	105.8102066882632	103.35712486512638	103.7841796875	26596400	0.0	0.0
2023-04-19 00:00:00-04:00	102.87050388730277	104.26091574156263	102.363995142273	103.46639251708984	20905700	0.0	0.0
2023-04-20 00:00:00-04:00	103.19824205773932	105.52220991435789	103.1585151400448	104.56878662109375	27820800	0.0	0.0
2023-04-21 00:00:00-04:00	104.74755197991318	105.27392036941873	104.0622759226367	104.6879653930664	25800100	0.0	0.0
2023-04-24 00:00:00-04:00	104.76741754261379	105.89960821919207	103.98282793741743	105.24413299560547	23542800	0.0	0.0
2023-04-25 00:00:00-04:00	105.10508198445909	105.95919171793508	103.12870773434398	103.13864135742188	46664100	0.0	0.0
2023-04-26 00:00:00-04:00	104.20130635010432	105.62151129178214	101.92699171890646	102.99959564208984	53347600	0.0	0.0
2023-04-27 00:00:00-04:00	103.73452888709065	107.62768318681694	102.83076620158695	106.85301971435547	50089200	0.0	0.0
2023-04-28 00:00:00-04:00	106.30679582140083	106.61466995148949	104.37014843058833	106.604736328125	36139800	0.0	0.0
2023-05-01 00:00:00-04:00	106.10815596080403	107.2502801225946	106.0882962921976	106.46569061279297	26681700	0.0	0.0
2023-05-02 00:00:00-04:00	106.40611247881316	106.46569906649795	102.99960696869495	104.59857940673828	30997200	0.0	0.0
2023-05-03 00:00:00-04:00	104.80713856675996	106.75371203414588	104.24104326031167	104.6879653930664	21795400	0.0	0.0
2023-05-04 00:00:00-04:00	104.76740834360812	104.8766554674694	103.25782343309649	103.97289276123047	23419500	0.0	0.0
2023-05-05 00:00:00-04:00	104.10200774315436	105.15474457175311	103.39687198275944	104.84687042236328	26639300	0.0	0.0
2023-05-08 00:00:00-04:00	104.45952890885576	107.22048500326504	104.43966924058789	107.03178405761719	26511400	0.0	0.0
2023-05-09 00:00:00-04:00	107.64753918803392	109.39548549302289	106.45576209384788	106.61466217041016	36360100	0.0	0.0
2023-05-10 00:00:00-04:00	107.2304212898766	112.16637867324104	107.1906943752199	110.98452758789062	63153400	0.0	0.0
2023-05-11 00:00:00-04:00	114.60953101340723	117.11226610524719	113.62631446773452	115.77151489257812	78900000	0.0	0.0
2023-05-12 00:00:00-04:00	115.88076924423699	117.221520540522	115.31467391571066	116.70508575439453	41102300	0.0	0.0
2023-05-15 00:00:00-04:00	115.31466773479636	117.66843638362967	115.21535423245682	115.71192932128906	36266800	0.0	0.0
2023-05-16 00:00:00-04:00	115.69205805683869	119.92287978836107	115.63247147293116	118.69137573242188	45035600	0.0	0.0
2023-05-17 00:00:00-04:00	118.79068999623586	120.83657687966704	118.07562067620398	120.01226043701172	33323600	0.0	0.0
2023-05-18 00:00:00-04:00	120.12150510967228	122.46534002102402	120.00233194352047	121.98863220214844	35234200	0.0	0.0
2023-05-19 00:00:00-04:00	122.7037026780781	125.10712419543219	121.31329096834843	121.91911315917969	41353400	0.0	0.0
2023-05-22 00:00:00-04:00	122.09788813861321	125.56398021859039	121.89925355212753	124.19343566894531	35253000	0.0	0.0
2023-05-23 00:00:00-04:00	123.30952819924319	123.77630241228727	121.37288083002176	121.7204818725586	34046300	0.0	0.0
2023-05-24 00:00:00-04:00	120.29034023791623	121.07492970920181	119.0389690173856	120.07184600830078	34182600	0.0	0.0
2023-05-25 00:00:00-04:00	123.66706298908738	124.46158620190747	121.12460083147897	122.63419342041016	42317000	0.0	0.0
2023-05-26 00:00:00-04:00	122.32630812788905	124.40199598281583	121.61123877264411	123.7564468383789	35635900	0.0	0.0
2023-05-30 00:00:00-04:00	124.7793829644057	124.79925021039784	121.16431706152757	122.8228759765625	35076700	0.0	0.0
2023-05-31 00:00:00-04:00	121.90917771682845	123.210201954541	121.66089018583695	122.02835845947266	37325800	0.0	0.0
2023-06-01 00:00:00-04:00	121.97870664405423	123.56774544059134	121.7800796359126	122.87254333496094	30772700	0.0	0.0
2023-06-02 00:00:00-04:00	123.14068238937887	125.28589030532665	122.91226210287383	123.81602478027344	26980100	0.0	0.0
2023-06-05 00:00:00-04:00	123.16055782498627	126.55712967396519	122.99171653318454	125.14685821533203	32305500	0.0	0.0
2023-06-06 00:00:00-04:00	125.14685186297365	127.41122540355373	124.50130275345192	126.43794250488281	26638300	0.0	0.0
2023-06-07 00:00:00-04:00	126.10027879089003	128.15609177061813	121.28350196296054	121.66089630126953	52539000	0.0	0.0
2023-06-08 00:00:00-04:00	121.39274743989765	122.38589760029983	120.40952332556272	121.30335998535156	29389200	0.0	0.0
2023-06-09 00:00:00-04:00	121.41260564070839	122.91226448637528	121.07493822728019	121.39274597167969	23778300	0.0	0.0
2023-06-12 00:00:00-04:00	121.94890708399343	123.20027838695897	120.8266501491064	122.79308319091797	28306400	0.0	0.0
2023-06-13 00:00:00-04:00	124.1239051576865	124.30267248212147	122.33623191333673	122.98178100585938	22278300	0.0	0.0
2023-06-14 00:00:00-04:00	122.25678069993417	123.20027787907088	120.61808145375716	122.8228759765625	30592300	0.0	0.0
2023-06-15 00:00:00-04:00	122.29651444683428	124.60062259691578	121.56158542388738	124.233154296875	35246300	0.0	0.0
2023-06-16 00:00:00-04:00	125.0673997869077	125.24616711855725	122.43555035095251	122.683837890625	45535600	0.0	0.0
2023-06-20 00:00:00-04:00	122.08794882394656	123.7167144715317	121.30335929245436	122.25678253173828	26097500	0.0	0.0
2023-06-21 00:00:00-04:00	121.56158475873276	121.81980592970349	119.27733629111745	119.72425842285156	30306300	0.0	0.0
2023-06-22 00:00:00-04:00	119.17801777862638	122.39582213705168	118.01603392379701	122.30644226074219	26952200	0.0	0.0
2023-06-23 00:00:00-04:00	120.54856042408845	121.94890574873948	120.23075268459189	121.50198364257812	34913600	0.0	0.0
2023-06-26 00:00:00-04:00	119.9328098317089	121.16431385089092	117.45986059347797	117.52938079833984	33969900	0.0	0.0
2023-06-27 00:00:00-04:00	116.27801731199209	118.26431754249225	115.30472686510802	117.51945495605469	39535900	0.0	0.0
2023-06-28 00:00:00-04:00	116.2879357802001	119.56533397782131	116.04958188966893	119.35677337646484	27091400	0.0	0.0
2023-06-29 00:00:00-04:00	118.42321246201281	119.23759521795598	117.48965654679691	118.28417205810547	24090900	0.0	0.0
2023-06-30 00:00:00-04:00	119.34684768508002	120.25061792814805	118.87013987233996	118.88006591796875	29532200	0.0	0.0
2023-07-03 00:00:00-04:00	118.42321450872616	119.3667116396996	118.00609328979502	119.07869720458984	14467900	0.0	0.0
2023-07-05 00:00:00-04:00	118.42322935529762	121.77014830310253	118.41330330869808	120.9160385131836	27584800	0.0	0.0
2023-07-06 00:00:00-04:00	118.97938784922883	119.47596291107514	117.58897616063236	119.28726196289062	24745200	0.0	0.0
2023-07-07 00:00:00-04:00	119.27733118880711	120.2208283751295	118.58212911647212	118.66158294677734	21709500	0.0	0.0
2023-07-10 00:00:00-04:00	117.48967002628223	117.49959607260462	115.34446198765048	115.65233612060547	35315200	0.0	0.0
2023-07-11 00:00:00-04:00	115.49343222262571	116.9037036216299	114.55986865395298	116.33760833740234	23078800	0.0	0.0
2023-07-12 00:00:00-04:00	117.98624202290381	119.5057605551569	117.59891406672692	118.11534881591797	30404400	0.0	0.0
2023-07-13 00:00:00-04:00	120.1016475306422	123.97493461778386	119.62493212633821	123.68692016601562	44297900	0.0	0.0
2023-07-14 00:00:00-04:00	123.94514195311505	125.91157501012879	122.64411010204061	124.5608901977539	33283100	0.0	0.0
2023-07-17 00:00:00-04:00	125.07733775416551	126.2293880381479	123.34925096248992	123.79617309570312	25716200	0.0	0.0
2023-07-18 00:00:00-04:00	123.7465044333863	123.82595826213851	122.11773882963688	122.91226196289062	26193600	0.0	0.0
2023-07-19 00:00:00-04:00	123.74650254253834	124.32253142648887	120.96568677290944	121.19410705566406	37224000	0.0	0.0
2023-07-20 00:00:00-04:00	120.58828599937979	123.2399950067099	117.41020863971083	118.38349151611328	37906800	0.0	0.0
2023-07-21 00:00:00-04:00	119.79376445227325	120.16122512966996	117.91671142173931	119.19786834716797	72937900	0.0	0.0
2023-07-24 00:00:00-04:00	120.82665465609776	122.15747226159789	120.15131222994013	120.69754028320312	29686100	0.0	0.0
2023-07-25 00:00:00-04:00	120.52870291550938	122.3064425948192	120.19102792410442	121.37287902832031	52509600	0.0	0.0
2023-07-26 00:00:00-04:00	129.1790446188331	130.08279971943918	127.44103189219841	128.384521484375	61682100	0.0	0.0
2023-07-27 00:00:00-04:00	130.76808123057597	132.32733427349476	127.90780388799678	128.5136260986328	44952100	0.0	0.0
2023-07-28 00:00:00-04:00	129.8841712389039	132.82390225649658	129.67561820048323	131.67184448242188	36591200	0.0	0.0
2023-07-31 00:00:00-04:00	131.82080861382926	132.61533172518926	130.87731904908145	131.81088256835938	28055500	0.0	0.0
2023-08-01 00:00:00-04:00	129.88418063298246	131.72151454614948	129.78485955227697	130.64891052246094	23166800	0.0	0.0
2023-08-02 00:00:00-04:00	128.56327304220613	129.1988884784206	126.68622002320818	127.5006103515625	26273300	0.0	0.0
2023-08-03 00:00:00-04:00	127.09341398106743	128.5036852432117	126.54717841897386	127.57012176513672	20089500	0.0	0.0
2023-08-04 00:00:00-04:00	128.39445152048964	130.60917213492286	127.03384065014664	127.23246765136719	26147200	0.0	0.0
2023-08-07 00:00:00-04:00	128.27528247274873	130.7084974129968	128.1362420519994	130.62904357910156	22746300	0.0	0.0
2023-08-08 00:00:00-04:00	129.72525263284138	130.60915555721093	128.65264877726932	130.49990844726562	23535200	0.0	0.0
2023-08-09 00:00:00-04:00	130.75815086279874	131.1355376104998	128.11636785754888	128.7718505859375	24912900	0.0	0.0
2023-08-10 00:00:00-04:00	130.42047521494374	131.14547052700968	128.56327426848324	128.8016357421875	20857800	0.0	0.0
2023-08-11 00:00:00-04:00	127.7787020538132	129.03999183440246	127.29205302432788	128.6725311279297	19591100	0.0	0.0
2023-08-14 00:00:00-04:00	128.50370607466445	130.47013926270824	128.07665875506092	130.430419921875	24695600	0.0	0.0
2023-08-15 00:00:00-04:00	130.20198716469977	130.51978732378583	128.3944466671007	128.89102172851562	19770700	0.0	0.0
2023-08-16 00:00:00-04:00	127.81841278076172	129.38759173200384	126.99410396965816	127.81841278076172	25216100	0.0	0.0
