Date	Open	High	Low	Close	Volume	Dividends	Stock Splits
2022-09-19 00:00:00-04:00	146.8473562182448	152.01076545240036	146.64082825286496	151.9320831298828	81474200	0.0	0.0
2022-09-20 00:00:00-04:00	150.86989154639073	155.4727097837978	150.5551772691551	154.31216430664062	107689800	0.0	0.0
2022-09-21 00:00:00-04:00	154.74492033364538	156.12183853779936	151.06661536137307	151.18463134765625	101696800	0.0	0.0
2022-09-22 00:00:00-04:00	149.8667164993867	151.9222413623521	148.42096082844884	150.2207794189453	86652500	0.0	0.0
2022-09-23 00:00:00-04:00	148.69635763891162	148.97173827223702	146.10973061112034	147.94888305664062	96029900	0.0	0.0
2022-09-26 00:00:00-04:00	147.19158660210013	151.2337989231627	147.1719122700789	148.2832794189453	93339400	0.0	0.0
2022-09-27 00:00:00-04:00	150.22078993520137	152.16812862553914	147.47679836474876	149.25694274902344	84442700	0.0	0.0
2022-09-28 00:00:00-04:00	145.20488028971093	148.15539940831013	142.45105944426174	147.36859130859375	146691400	0.0	0.0
2022-09-29 00:00:00-04:00	143.69030869298015	144.30007793360352	138.35969014393336	140.1300048828125	128138200	0.0	0.0
2022-09-30 00:00:00-04:00	138.9497794383235	140.7397682439674	135.72387972938284	135.9205780029297	124925300	0.0	0.0
2022-10-03 00:00:00-04:00	135.93042173003832	140.71026327900083	135.4189942166646	140.10047912597656	114311700	0.0	0.0
2022-10-04 00:00:00-04:00	142.6379332973476	143.80830832520158	141.88062916042142	143.69029235839844	87830100	0.0	0.0
2022-10-05 00:00:00-04:00	141.69377951288206	144.94918341662517	140.65125008419213	143.98533630371094	79471000	0.0	0.0
2022-10-06 00:00:00-04:00	143.40509411965112	145.1065563258667	142.82482883069895	143.03135681152344	68402200	0.0	0.0
2022-10-07 00:00:00-04:00	140.18903786705042	140.73981422288003	137.15000577763516	137.77944946289062	85925600	0.0	0.0
2022-10-10 00:00:00-04:00	138.10398864746094	139.54974448383035	136.28451052504542	138.10398864746094	74899000	0.0	0.0
2022-10-11 00:00:00-04:00	137.59252233949377	139.0186184488053	135.94023899526678	136.6876983642578	77033700	0.0	0.0
2022-10-12 00:00:00-04:00	136.8352517842159	138.04496046792565	135.88124936484056	136.0582733154297	70433700	0.0	0.0
2022-10-13 00:00:00-04:00	132.76354024673512	141.22168665886508	132.15375604675947	140.631591796875	113224000	0.0	0.0
2022-10-14 00:00:00-04:00	141.9298435333937	142.13638653487928	135.91078758368462	136.09765625	88598000	0.0	0.0
2022-10-17 00:00:00-04:00	138.74327729972723	140.54308109407378	137.9564690521345	140.06117248535156	85250900	0.0	0.0
2022-10-18 00:00:00-04:00	143.09033465697712	144.2803688565933	138.29081918893948	141.3790283203125	99136600	0.0	0.0
2022-10-19 00:00:00-04:00	139.35303637893844	142.55926212019432	139.16616774549112	141.48724365234375	61758300	0.0	0.0
2022-10-20 00:00:00-04:00	140.6611165197279	143.48377562705596	140.29720887706276	141.02500915527344	64522000	0.0	0.0
2022-10-21 00:00:00-04:00	140.51358070739505	145.4114542957378	140.29720805857093	144.8410186767578	86548600	0.0	0.0
2022-10-24 00:00:00-04:00	144.76232705447245	147.75218027161432	143.59195189473937	146.98504638671875	75981900	0.0	0.0
2022-10-25 00:00:00-04:00	147.6144876838341	149.97491229930705	146.89653213741997	149.82737731933594	74732300	0.0	0.0
2022-10-26 00:00:00-04:00	148.47011872840665	149.4831290241877	145.5982671053076	146.8866729736328	88194300	0.0	0.0
2022-10-27 00:00:00-04:00	145.6278448043826	146.59167717190942	141.75282599108812	142.41177368164062	109180200	0.0	0.0
2022-10-28 00:00:00-04:00	145.75567739955667	154.9022919241191	145.38195509054958	153.17132568359375	164762400	0.0	0.0
2022-10-31 00:00:00-04:00	150.63388908416607	151.69607811615833	149.41433537918505	150.8109130859375	97943200	0.0	0.0
2022-11-01 00:00:00-04:00	152.52219441549875	152.88608702918296	146.6703335656384	148.16525268554688	80379300	0.0	0.0
2022-11-02 00:00:00-04:00	146.4932672707352	149.66015890619101	142.60842020451807	142.63792419433594	93604600	0.0	0.0
2022-11-03 00:00:00-04:00	139.71691380956625	140.44471393264007	136.4615100959827	136.58937072753906	97918500	0.0	0.0
2022-11-04 00:00:00-04:00	139.97826383175124	140.54964571240953	132.38285778027205	136.3234100341797	140814800	0.23	0.0
2022-11-07 00:00:00-05:00	135.07226465763827	137.08193945756335	133.6536636073325	136.85536193847656	83374600	0.0	0.0
2022-11-08 00:00:00-05:00	138.32323704462326	139.32806703138522	135.44663574586633	137.4267578125	89908500	0.0	0.0
2022-11-09 00:00:00-05:00	136.44162616361422	136.49088607476932	132.58973260430815	132.86557006835938	74917800	0.0	0.0
2022-11-10 00:00:00-05:00	139.14086413842483	144.6871795654297	137.4267190059668	144.6871795654297	118854000	0.0	0.0
2022-11-11 00:00:00-05:00	143.65280366627442	147.78051849192542	142.22434180625527	147.47512817382812	93979700	0.0	0.0
2022-11-14 00:00:00-05:00	146.7559957323241	148.04652398997993	145.23887493220099	146.0762481689453	73374100	0.0	0.0
2022-11-15 00:00:00-05:00	149.9576976256643	151.3073317859871	146.35208917690562	147.81008911132812	89868300	0.0	0.0
2022-11-16 00:00:00-05:00	146.91361736230309	147.642609775535	145.100952232511	146.5786590576172	64218300	0.0	0.0
2022-11-17 00:00:00-05:00	144.25374542723313	149.22869517163417	143.9779079987764	148.47999572753906	80389400	0.0	0.0
2022-11-18 00:00:00-05:00	150.04637948055915	150.43058273283654	147.74115996689468	149.04153442382812	74829600	0.0	0.0
2022-11-21 00:00:00-05:00	147.92829700778424	148.13516752974954	145.52455834869187	145.81024169921875	58724100	0.0	0.0
2022-11-22 00:00:00-05:00	145.92850754073268	148.1844671134609	144.7463298277078	147.94802856445312	51804100	0.0	0.0
2022-11-23 00:00:00-05:00	147.22884977452136	149.57348268525726	147.12048400893244	148.8247833251953	58301400	0.0	0.0
2022-11-25 00:00:00-05:00	146.10579226397604	146.66732805436232	144.93347581626634	145.9087677001953	35195900	0.0	0.0
2022-11-28 00:00:00-05:00	142.9829242489195	144.46063120272478	141.24908683464577	142.07659912109375	69246000	0.0	0.0
2022-11-29 00:00:00-05:00	142.14555568748492	142.65783165746328	138.2641245866872	139.07192993164062	83763800	0.0	0.0
2022-11-30 00:00:00-05:00	139.29850181511986	146.50971891238402	138.4611435666205	145.82997131347656	111380900	0.0	0.0
2022-12-01 00:00:00-05:00	146.00733016626612	146.91365545012422	144.43110313137328	146.1058349609375	71250400	0.0	0.0
2022-12-02 00:00:00-05:00	143.79072424895466	145.80039880762385	143.4853188948338	145.61322021484375	65447400	0.0	0.0
2022-12-05 00:00:00-05:00	145.5738317516645	148.67701012513257	143.60355595085647	144.45077514648438	68826400	0.0	0.0
2022-12-06 00:00:00-05:00	144.88423366279338	145.11081116378415	139.81076461635996	140.7860565185547	64727200	0.0	0.0
2022-12-07 00:00:00-05:00	140.07677467327488	141.23923029830829	137.91932004741116	138.84535217285156	69721100	0.0	0.0
2022-12-08 00:00:00-05:00	140.24423909407787	141.38700272319693	139.00297068921475	140.52992248535156	62128300	0.0	0.0
2022-12-09 00:00:00-05:00	140.22452830407295	143.40653461732074	138.80592729031733	140.04721069335938	76097000	0.0	0.0
2022-12-12 00:00:00-05:00	140.5791849523235	142.35243630018152	138.9635592869445	142.34259033203125	70462700	0.0	0.0
2022-12-13 00:00:00-05:00	147.27813419846305	147.7411502710795	142.0963136174533	143.3080291748047	93886200	0.0	0.0
2022-12-14 00:00:00-05:00	143.18982946326526	144.4803579746899	139.0620984014011	141.08163452148438	82291200	0.0	0.0
2022-12-15 00:00:00-05:00	139.01279946338835	139.69254696960033	134.00829749499812	134.4713134765625	98931900	0.0	0.0
2022-12-16 00:00:00-05:00	134.6585187405124	135.60424282446493	131.74250357896327	132.5109100341797	160156900	0.0	0.0
2022-12-19 00:00:00-05:00	133.10199344508453	133.1906522558453	129.36832710470327	130.4027099609375	79592600	0.0	0.0
2022-12-20 00:00:00-05:00	129.43727633927585	131.26963355148135	127.9595693949815	130.33375549316406	77432800	0.0	0.0
2022-12-21 00:00:00-05:00	131.00362844860888	134.77670825725167	130.77705094971176	133.43692016601562	85928000	0.0	0.0
2022-12-22 00:00:00-05:00	132.35328842388512	132.56015897362735	128.36347675529532	130.26478576660156	77852100	0.0	0.0
2022-12-23 00:00:00-05:00	128.97425178436364	130.45195863115794	127.71327647766012	129.90028381347656	63814900	0.0	0.0
2022-12-27 00:00:00-05:00	129.42744608626094	129.45699902617415	126.80697517918489	128.09750366210938	69007800	0.0	0.0
2022-12-28 00:00:00-05:00	127.74283419111387	129.08262238361158	123.99931454878694	124.16678619384766	85438400	0.0	0.0
2022-12-29 00:00:00-05:00	126.08782748671398	128.54081933240047	125.83169698376393	127.68375396728516	75703700	0.0	0.0
2022-12-30 00:00:00-05:00	126.50157867111179	128.0186846307949	125.53614008985218	127.99897766113281	77034200	0.0	0.0
2023-01-03 00:00:00-05:00	128.3437644584535	128.9545451464431	122.32457128587431	123.21119689941406	112117500	0.0	0.0
2023-01-04 00:00:00-05:00	125.00414702883133	126.74784531380757	123.22104984209798	124.48202514648438	89113600	0.0	0.0
2023-01-05 00:00:00-05:00	125.24058317585433	125.87107085400619	122.90581107632524	123.16194152832031	80962700	0.0	0.0
2023-01-06 00:00:00-05:00	124.1372616720093	128.35364427912103	123.03390422681609	127.693603515625	87754700	0.0	0.0
2023-01-09 00:00:00-05:00	128.53093430540028	131.4272419402479	127.95955255827974	128.21568298339844	70790800	0.0	0.0
2023-01-10 00:00:00-05:00	128.32407802637962	129.30921608440133	126.21588318349379	128.78709411621094	63896200	0.0	0.0
2023-01-11 00:00:00-05:00	129.29935853420528	131.52576493439358	128.52110615216108	131.50607299804688	69458900	0.0	0.0
2023-01-12 00:00:00-05:00	131.8902467800209	132.26458890325407	129.48650826490348	131.42723083496094	71379600	0.0	0.0
2023-01-13 00:00:00-05:00	130.06773455202415	132.91478201808263	129.70323839862846	132.7571563720703	57809700	0.0	0.0
2023-01-17 00:00:00-05:00	132.82615869144374	135.24958975985854	132.1365650960417	133.91966247558594	63646600	0.0	0.0
2023-01-18 00:00:00-05:00	134.7865730896908	136.54996329562516	133.0231678517452	133.20050048828125	69672800	0.0	0.0
2023-01-19 00:00:00-05:00	132.08729648616435	134.22504400705918	131.78190613060963	133.25961303710938	58280400	0.0	0.0
2023-01-20 00:00:00-05:00	133.26943492058444	135.96871779350207	132.225191300495	135.82093811035156	80223600	0.0	0.0
2023-01-23 00:00:00-05:00	136.06726442233395	141.18999437445396	135.85053284595898	139.01283264160156	81760300	0.0	0.0
2023-01-24 00:00:00-05:00	138.22470516633354	141.03235437334166	138.21485919822922	140.41171264648438	66435100	0.0	0.0
2023-01-25 00:00:00-05:00	138.7960782416761	140.3131839948148	136.7469896041819	139.7516632080078	65799300	0.0	0.0
2023-01-26 00:00:00-05:00	141.0421976938989	142.10614847767724	139.79106829556534	141.82046508789062	54105100	0.0	0.0
2023-01-27 00:00:00-05:00	141.03237815686282	145.04188252528883	140.95356530270018	143.76119995117188	70555800	0.0	0.0
2023-01-30 00:00:00-05:00	142.8056023172103	143.38683009380475	140.7269606636837	140.87472534179688	64015300	0.0	0.0
2023-01-31 00:00:00-05:00	140.57920288721874	142.19482875871702	140.1654466919342	142.14556884765625	65874500	0.0	0.0
2023-02-01 00:00:00-05:00	141.83032262446247	144.43108640849707	139.21971287170524	143.26861572265625	77663600	0.0	0.0
2023-02-02 00:00:00-05:00	146.68704352311798	148.93315698101298	145.96789698553212	148.57852172851562	118339000	0.0	0.0
2023-02-03 00:00:00-05:00	145.8299825944814	155.0410292646019	145.632957993241	152.20382690429688	154357300	0.0	0.0
2023-02-06 00:00:00-05:00	150.3025335672756	150.82465558006805	148.53912787485072	149.47500610351562	69858300	0.0	0.0
2023-02-07 00:00:00-05:00	148.4011799958932	152.9229595728958	148.4011799958932	152.35157775878906	83322600	0.0	0.0
2023-02-08 00:00:00-05:00	151.59304759782992	152.28264122485135	148.92331687434466	149.66217041015625	64120100	0.0	0.0
2023-02-09 00:00:00-05:00	151.49453251585427	152.036361465456	148.18446797066764	148.62777709960938	56007100	0.0	0.0
2023-02-10 00:00:00-05:00	147.46354505272012	149.31842209117474	147.226745512614	148.99282836914062	57450700	0.23	0.0
2023-02-13 00:00:00-05:00	148.9336352385894	152.1994184714387	148.90403717735236	151.79490661621094	62199000	0.0	0.0
2023-02-14 00:00:00-05:00	150.08800434565288	151.7159729836762	148.84484061249728	151.15357971191406	61707600	0.0	0.0
2023-02-15 00:00:00-05:00	151.0647500944972	153.42282376103753	150.83782666059355	153.25509643554688	65573800	0.0	0.0
2023-02-16 00:00:00-05:00	151.4594283283723	154.24176636818623	151.3015770289575	151.65676879882812	68167900	0.0	0.0
2023-02-17 00:00:00-05:00	150.31491216317963	150.95622343027773	148.83494918837297	150.51223754882812	59144100	0.0	0.0
2023-02-21 00:00:00-05:00	148.19362270368532	149.27893490600394	146.42754017987073	146.49659729003906	58867200	0.0	0.0
2023-02-22 00:00:00-05:00	146.88137855335566	147.94695363892336	145.19422929242756	146.9208526611328	51011300	0.0	0.0
2023-02-23 00:00:00-05:00	148.08511286734324	148.33177339849212	145.27319184522457	147.40432739257812	48394200	0.0	0.0
2023-02-24 00:00:00-05:00	145.1449560921123	145.22388928637199	143.77352383365584	144.75030517578125	55469600	0.0	0.0
2023-02-27 00:00:00-05:00	145.736905394929	147.17739437262094	145.48036882399748	145.944091796875	44998500	0.0	0.0
2023-02-28 00:00:00-05:00	145.08571098317904	147.08859306462728	144.8686485359811	145.44090270996094	50547000	0.0	0.0
2023-03-01 00:00:00-05:00	144.86865768902635	145.26330849706878	143.0729618860178	143.36895751953125	55479000	0.0	0.0
2023-03-02 00:00:00-05:00	142.4513915466776	144.75026945161636	141.977792498003	143.96095275878906	52238100	0.0	0.0
2023-03-03 00:00:00-05:00	146.0624926286878	149.0914911594904	145.36198515518814	149.01255798339844	70732300	0.0	0.0
2023-03-06 00:00:00-05:00	151.7357028817241	154.2121845297758	151.41012419214647	151.77517700195312	87558000	0.0	0.0
2023-03-07 00:00:00-05:00	151.64689058754286	151.9724842932115	149.1112281718285	149.574951171875	56182000	0.0	0.0
2023-03-08 00:00:00-05:00	150.76879154793838	151.41997901042942	149.80188641133856	150.82798767089844	47204800	0.0	0.0
2023-03-09 00:00:00-05:00	151.50875841619168	152.47566345847628	148.2232384177023	148.57843017578125	53833600	0.0	0.0
2023-03-10 00:00:00-05:00	148.20350666672326	148.92375113671451	145.63823135434072	146.51634216308594	68572400	0.0	0.0
2023-03-13 00:00:00-04:00	145.83556564568843	151.09436981836478	145.72703441304543	148.4600372314453	84457100	0.0	0.0
2023-03-14 00:00:00-04:00	149.25921331444258	151.35088971565344	148.09498288130473	150.5517120361328	73695900	0.0	0.0
2023-03-15 00:00:00-04:00	149.17042182051847	151.20290214198522	147.91738213550175	150.94638061523438	77167900	0.0	0.0
2023-03-16 00:00:00-04:00	150.1274764543104	154.37004080347904	149.6144183096525	153.7681884765625	76161100	0.0	0.0
2023-03-17 00:00:00-04:00	153.9951409825034	154.6463285517188	152.21918172781025	152.9295654296875	98944600	0.0	0.0
2023-03-20 00:00:00-04:00	152.99859207349292	155.7118577491849	152.0908681263484	155.29745483398438	73641400	0.0	0.0
2023-03-21 00:00:00-04:00	155.21853377224946	157.2707359778321	154.44893912645242	157.15234375	73938300	0.0	0.0
2023-03-22 00:00:00-04:00	157.17210596561782	159.97416620924432	155.7020036632039	155.72174072265625	75701800	0.0	0.0
2023-03-23 00:00:00-04:00	156.70836691747317	159.39203464017027	155.57371946683134	156.80702209472656	67622100	0.0	0.0
2023-03-24 00:00:00-04:00	156.73797352277555	158.19819969843707	155.74147036488569	158.10940551757812	59196500	0.0	0.0
2023-03-27 00:00:00-04:00	157.8035399490982	158.62245469903792	155.76118357485748	156.16571044921875	52390300	0.0	0.0
2023-03-28 00:00:00-04:00	155.85986113132142	156.37291926303735	153.89643783944095	155.54412841796875	45992200	0.0	0.0
2023-03-29 00:00:00-04:00	157.241143834068	158.8987103608656	157.22142183199622	158.62245178222656	51305700	0.0	0.0
2023-03-30 00:00:00-04:00	159.37230833774987	160.29975438530866	159.1157867936236	160.19122314453125	49501700	0.0	0.0
2023-03-31 00:00:00-04:00	160.27014967971024	162.79595111857384	159.74723055627194	162.69728088378906	68749800	0.0	0.0
2023-04-03 00:00:00-04:00	162.07570339841976	164.06870961825848	162.02636828199599	163.9503173828125	56976200	0.0	0.0
2023-04-04 00:00:00-04:00	164.37460092662135	164.61138542575975	162.9044985896194	163.4175567626953	46278300	0.0	0.0
2023-04-05 00:00:00-04:00	162.53942989245922	162.84528654392068	159.63869962188485	161.572509765625	51511700	0.0	0.0
2023-04-06 00:00:00-04:00	160.26027222926052	162.75649064193277	159.83602334429725	162.4604949951172	45390100	0.0	0.0
2023-04-10 00:00:00-04:00	159.26377877195932	159.86563110351562	157.94168186492254	159.86563110351562	47716900	0.0	0.0
2023-04-11 00:00:00-04:00	160.18136751588224	160.1912285181147	158.3659344224378	158.65206909179688	47644200	0.0	0.0
2023-04-12 00:00:00-04:00	159.06644488688698	159.89522066020655	157.64567781550258	157.96141052246094	50133100	0.0	0.0
2023-04-13 00:00:00-04:00	159.47096870837692	163.58526449148977	159.26376724154565	163.3484649658203	68445600	0.0	0.0
2023-04-14 00:00:00-04:00	162.39141498863978	164.0983166124722	161.63171143290737	163.00314331054688	49386500	0.0	0.0
2023-04-17 00:00:00-04:00	162.8847436304976	163.1807392768596	161.83890539432053	163.0228729248047	41516200	0.0	0.0
2023-04-18 00:00:00-04:00	163.8812698478859	165.17376867697192	163.43726882906975	164.24632263183594	49923000	0.0	0.0
2023-04-19 00:00:00-04:00	163.58525138616776	165.91372717633618	163.32871482350347	165.39080810546875	47720200	0.0	0.0
2023-04-20 00:00:00-04:00	163.87140244421354	165.6276243886042	163.3484832728481	164.42391967773438	52456400	0.0	0.0
2023-04-21 00:00:00-04:00	162.84530240808513	164.22659550246317	162.2927851703339	162.81570434570312	58337300	0.0	0.0
2023-04-24 00:00:00-04:00	162.79594256316088	163.38793383083043	161.70076925644653	163.1215362548828	41949600	0.0	0.0
2023-04-25 00:00:00-04:00	162.98341218856248	164.08844653165775	161.54290808705858	161.58238220214844	48714100	0.0	0.0
2023-04-26 00:00:00-04:00	160.8818632857178	163.07221001839787	160.625341751742	161.572509765625	45498800	0.0	0.0
2023-04-27 00:00:00-04:00	162.98339664348885	166.30837541189834	162.98339664348885	166.16038513183594	64902300	0.0	0.0
2023-04-28 00:00:00-04:00	166.23934534853646	167.58117930762924	165.63749302008387	167.41343688964844	55275900	0.0	0.0
2023-05-01 00:00:00-04:00	167.0187740939811	168.17314354860417	166.387323749872	167.3246307373047	52472900	0.0	0.0
2023-05-02 00:00:00-04:00	167.81796415576136	168.07450075678005	165.3020235951721	166.28866577148438	48425700	0.0	0.0
2023-05-03 00:00:00-04:00	167.23586119850705	168.63689138543253	164.92712194913543	165.21324157714844	65136000	0.0	0.0
2023-05-04 00:00:00-04:00	162.68742177323023	164.8086963510818	162.11516752574818	163.5753936767578	81235400	0.0	0.0
2023-05-05 00:00:00-04:00	168.69605053726107	171.9717093122383	168.478988085668	171.25146484375	113453200	0.0	0.0
2023-05-08 00:00:00-04:00	170.17603958076435	171.52774960942492	169.81098679048802	171.1824188232422	55962800	0.0	0.0
2023-05-09 00:00:00-04:00	170.7383948943863	171.22183982160823	169.30776705746806	169.47549438476562	45326900	0.0	0.0
2023-05-10 00:00:00-04:00	170.70882753380215	171.70533067690712	169.60377809797177	171.24160766601562	53724500	0.0	0.0
2023-05-11 00:00:00-04:00	171.52771685234399	172.2578222934666	169.8701504721675	171.42904663085938	49514700	0.0	0.0
2023-05-12 00:00:00-04:00	171.5377307421917	171.97245613352067	168.94915782664347	170.50033569335938	45533100	0.24	0.0
2023-05-15 00:00:00-04:00	171.0832715155854	171.13267487374878	169.4135375098661	170.00634765625	37266700	0.0	0.0
2023-05-16 00:00:00-04:00	169.92730529834625	171.0635071571624	169.73958158279842	170.00634765625	42110300	0.0	0.0
2023-05-17 00:00:00-04:00	169.6506388706453	170.85599318757124	168.37610177183038	170.61888122558594	57951600	0.0	0.0
2023-05-18 00:00:00-04:00	170.92519018134206	173.13833101906644	170.51022910097907	172.9506072998047	65496700	0.0	0.0
2023-05-19 00:00:00-04:00	174.27452457823847	174.27452457823847	172.84191768629904	173.0592803955078	55809500	0.0	0.0
2023-05-22 00:00:00-04:00	171.89341610998645	172.61467191708667	171.36977372037438	172.11077880859375	43570900	0.0	0.0
2023-05-23 00:00:00-04:00	171.0536346915268	171.30063640969706	169.22581594675142	169.50245666503906	50747300	0.0	0.0
2023-05-24 00:00:00-04:00	169.03807815911904	170.35212899950594	168.4749221279745	169.77908325195312	45143500	0.0	0.0
2023-05-25 00:00:00-04:00	170.3422679275043	171.814388514026	169.63090177565675	170.91531372070312	56058300	0.0	0.0
2023-05-26 00:00:00-04:00	171.24132441358356	173.66193775593948	171.0338363781654	173.3260040283203	54835000	0.0	0.0
2023-05-30 00:00:00-04:00	174.8376957969301	176.84334846181008	174.45237373510062	175.17361450195312	55964400	0.0	0.0
2023-05-31 00:00:00-04:00	175.20324889662425	177.19902686801004	174.64007778024913	175.12420654296875	99625300	0.0	0.0
2023-06-01 00:00:00-04:00	175.56880955803746	177.95978426232014	174.8080400825605	177.93014526367188	68901800	0.0	0.0
2023-06-02 00:00:00-04:00	178.8588732872537	179.5998784017098	177.11009699591673	178.7798309326172	61996900	0.0	0.0
2023-06-05 00:00:00-04:00	180.43969339813148	182.73186141970515	175.90473056039738	177.42626953125	121946500	0.0	0.0
2023-06-06 00:00:00-04:00	177.81160982601426	177.95980483638854	175.30206376122024	177.06072998046875	64848400	0.0	0.0
2023-06-07 00:00:00-04:00	176.29992201473482	179.03670485789638	175.19335930953716	175.68736267089844	61944600	0.0	0.0
2023-06-08 00:00:00-04:00	175.76639710388454	178.67113939917257	175.3316867918341	178.40438842773438	50214900	0.0	0.0
2023-06-09 00:00:00-04:00	179.32326627960364	180.04450715140783	178.46370503408644	178.7897491455078	48900000	0.0	0.0
2023-06-12 00:00:00-04:00	179.09600328256303	181.68457636718009	178.79959821677159	181.5857696533203	54274900	0.0	0.0
2023-06-13 00:00:00-04:00	180.6076484418825	181.94144859403625	180.2519653861507	181.1115264892578	54929100	0.0	0.0
2023-06-14 00:00:00-04:00	181.17080494588566	182.1785761189824	179.8370047903456	181.7438507080078	57462900	0.0	0.0
2023-06-15 00:00:00-04:00	181.75372726370364	184.2830221162751	181.57587821037063	183.7791290283203	65433200	0.0	0.0
2023-06-16 00:00:00-04:00	184.49051471623886	184.7474061455162	182.0600263098281	182.7022247314453	101256200	0.0	0.0
2023-06-20 00:00:00-04:00	182.1983578536973	183.86809194337903	182.1983578536973	182.79115295410156	49799100	0.0	0.0
2023-06-21 00:00:00-04:00	182.6824521359612	183.1863452547994	180.40015882951445	181.7537384033203	49515700	0.0	0.0
2023-06-22 00:00:00-04:00	181.53638158238215	184.8066817993699	181.46721386744264	184.7572784423828	51245300	0.0	0.0
2023-06-23 00:00:00-04:00	183.32467881492002	185.31056720794078	182.79114665956078	184.4411163330078	53117000	0.0	0.0
2023-06-26 00:00:00-04:00	184.5893075659166	185.79467703737228	183.0084906957425	183.0480194091797	48088700	0.0	0.0
2023-06-27 00:00:00-04:00	183.66059237854205	186.13060949863421	183.4432296659109	185.8045654296875	50730800	0.0	0.0
2023-06-28 00:00:00-04:00	185.67612459327006	187.62249934110088	185.350095591546	186.9803009033203	51216800	0.0	0.0
2023-06-29 00:00:00-04:00	186.81231462111722	187.79044671269003	186.67399428172388	187.31619262695312	46347300	0.0	0.0
2023-06-30 00:00:00-04:00	189.33175958026345	192.14757008838143	188.96618679019105	191.64369201660156	85213200	0.0	0.0
2023-07-03 00:00:00-04:00	191.45597092726317	191.5547776450248	189.46019281962833	190.1518096923828	31458200	0.0	0.0
2023-07-05 00:00:00-04:00	189.27246641036476	190.66554451499093	188.33384790710164	189.03533935546875	46920300	0.0	0.0
2023-07-06 00:00:00-04:00	187.56320791106293	189.7170705815605	186.9308841600135	189.50958251953125	45094300	0.0	0.0
2023-07-07 00:00:00-04:00	189.11438325252212	190.35926638037827	187.95841711755844	188.39312744140625	46815000	0.0	0.0
2023-07-10 00:00:00-04:00	186.9901751208951	187.71143099184326	184.79679865953796	186.3479766845703	59922200	0.0	0.0
2023-07-11 00:00:00-04:00	186.89135939582033	187.02967973700999	184.3620645421884	185.82431030273438	46638100	0.0	0.0
2023-07-12 00:00:00-04:00	187.40513225686783	189.4009103170613	186.20965240962747	187.4940643310547	60750200	0.0	0.0
2023-07-13 00:00:00-04:00	188.2153081360164	188.897035286273	187.5039419858172	188.25482177734375	41342300	0.0	0.0
2023-07-14 00:00:00-04:00	187.948525384943	188.88712881002033	187.35573036289856	188.40301513671875	41616200	0.0	0.0
2023-07-17 00:00:00-04:00	189.59852149146877	191.98951149918832	189.50960448705806	191.66346740722656	50520200	0.0	0.0
2023-07-18 00:00:00-04:00	191.03110761046918	191.9993499863452	190.11225351055063	191.4065399169922	48288200	0.0	0.0
2023-07-19 00:00:00-04:00	190.784103142532	195.85256735078863	190.33948805911442	192.76011657714844	80507300	0.0	0.0
2023-07-20 00:00:00-04:00	192.7502360363635	194.1136901954007	190.19130213491889	190.81375122070312	59581200	0.0	0.0
2023-07-21 00:00:00-04:00	191.77214478083425	192.63170595716375	188.93655473427472	189.63804626464844	71951700	0.0	0.0
2023-07-24 00:00:00-04:00	191.09039681521514	192.57240699977407	189.94430532096735	190.4383087158203	45377800	0.0	0.0
2023-07-25 00:00:00-04:00	191.01138196195058	192.1080702594407	190.60629550166382	191.2978973388672	37283200	0.0	0.0
2023-07-26 00:00:00-04:00	191.34726521155525	193.29363971255637	191.00147189498233	192.1673126220703	47471900	0.0	0.0
2023-07-27 00:00:00-04:00	193.66911704133602	194.83495794865564	190.24073188727883	190.90269470214844	47460200	0.0	0.0
2023-07-28 00:00:00-04:00	192.33527753863382	194.2717774555962	191.81163515269853	193.4813690185547	48291400	0.0	0.0
2023-07-31 00:00:00-04:00	193.70859582748605	194.1334465580661	192.91818743340556	194.0939178466797	38824100	0.0	0.0
2023-08-01 00:00:00-04:00	193.88647197429418	194.37058568804014	192.93797875368105	193.26402282714844	35175100	0.0	0.0
2023-08-02 00:00:00-04:00	192.70084355962268	192.83916391140565	189.54911446715442	190.27035522460938	50389300	0.0	0.0
2023-08-03 00:00:00-04:00	189.27247006657564	190.06286344658966	188.40301925761534	188.87725830078125	61235200	0.0	0.0
2023-08-04 00:00:00-04:00	183.295020485719	185.13271368389906	179.73819007769725	179.80735778808594	115956800	0.0	0.0
2023-08-07 00:00:00-04:00	179.94567809387448	180.9336848652445	175.2230069327887	176.70501708984375	97576100	0.0	0.0
2023-08-08 00:00:00-04:00	177.5349343777014	178.10798009875546	175.45023954323045	177.64361572265625	67823000	0.0	0.0
2023-08-09 00:00:00-04:00	178.70079919463467	178.76007719518685	174.88709204262926	176.05294799804688	60378500	0.0	0.0
2023-08-10 00:00:00-04:00	177.3274869053262	178.58225997951547	175.47004405168224	175.83560180664062	54686900	0.0	0.0
2023-08-11 00:00:00-04:00	175.42996682009903	176.71609814181758	174.66816996475507	175.8949432373047	52036700	0.24	0.0
2023-08-14 00:00:00-04:00	176.07301094207762	177.77467859210861	175.42004228880285	177.54713439941406	43675600	0.0	0.0
2023-08-15 00:00:00-04:00	176.9733287591711	177.56692432110017	175.1628328578025	175.55856323242188	43622600	0.0	0.0
2023-08-16 00:00:00-04:00	175.24197103328896	176.6369303294026	174.61868139075943	174.6879425048828	46964900	0.0	0.0
